54.58418083190918,0.4392211437225342,1.430511474609375e-05,0.0022804737091064453,0.008449077606201172,21.955535888671875,2346.825295893561,-0.8982545183794517,51.331017640133496,8,2.1,-1.0,1.0
55.08490538597107,0.43804335594177246,1.4066696166992188e-05,0.0022859573364257812,0.008613824844360352,20.917083740234375,1948.7629330925893,-0.9126587647922608,48.716160084970916,4,2.1,-1.0,1.0
55.58566737174988,0.43544745445251465,1.52587890625e-05,0.002354145050048828,0.008806467056274414,20.258544921875,1800.1195983307005,-0.9180375582216774,44.77123127538293,4,1.9,-1.0,1.0
56.0876624584198,0.4335901737213135,1.4781951904296875e-05,0.002477884292602539,0.009862184524536133,21.07373046875,2727.4014548777855,-0.8844830260578073,62.732130030816286,10,1.3,-1.0,1.0
56.58720088005066,0.4012451171875,1.9311904907226562e-05,0.0021886825561523438,0.009536027908325195,35.15386962890625,8205.516196605637,-0.6862524923739591,120.72639640531216,18,2.0,-1.0,1.0
57.08595132827759,0.41916370391845703,1.9073486328125e-05,0.001955270767211914,0.008207082748413086,19.806838989257812,1581.9483322480885,-0.9259322826933295,36.09864251371854,1,1.2,1.0,-1.0
57.58893895149231,0.441638708114624,1.430511474609375e-05,0.002439737319946289,0.009838104248046875,22.047836303710938,2394.00005964787,-0.896547456910988,58.91734599741025,8,1.9,-1.0,1.0
58.08983039855957,0.418607234954834,1.9073486328125e-05,0.0025854110717773438,0.010058164596557617,24.016632080078125,3820.169056835816,-0.8449402426110635,77.23814037767305,12,1.2,-1.0,1.0
58.589407444000244,0.4095325469970703,2.0742416381835938e-05,0.0022928714752197266,0.009710073471069336,26.227783203125,4520.840913512849,-0.8195857981288488,86.70195198689368,10,2.2,-1.0,1.0
59.08866500854492,0.42693233489990234,1.7642974853515625e-05,0.002248525619506836,0.00842142105102539,19.299468994140625,1414.949956218679,-0.9319752698824231,38.08394936788925,2,1.8,1.0,-1.0
59.592029333114624,0.42124199867248535,1.4066696166992188e-05,0.0030388832092285156,0.010181427001953125,24.942001342773438,4549.548280630022,-0.8185469961006713,91.13141999964517,17,1.2,-1.0,1.0
60.09036564826965,0.4100203514099121,2.09808349609375e-05,0.0023229122161865234,0.00909280776977539,21.725830078125,2413.996006786436,-0.8958238854891266,52.47210329366551,4,2.1,-1.0,1.0
60.591450214385986,0.42958545684814453,1.52587890625e-05,0.0023686885833740234,0.009615421295166016,23.902145385742188,3467.163327086637,-0.8577140740294913,76.77135129027336,11,1.4,-1.0,1.0
61.091397285461426,0.4059872627258301,1.811981201171875e-05,0.0022590160369873047,0.009168148040771484,26.10321044921875,4486.089939376931,-0.8208432935399113,86.04305605892324,10,2.1,-1.0,1.0
61.591203689575195,0.4267280101776123,1.71661376953125e-05,0.0021584033966064453,0.008620977401733398,21.379058837890625,2345.128491788852,-0.8983159187697486,54.30547756116988,5,1.7,-1.0,1.0
62.09349036216736,0.43674564361572266,1.4781951904296875e-05,0.002489805221557617,0.01004481315612793,24.722366333007812,4303.67748100532,-0.8274440532315898,88.13881206390549,16,1.3,-1.0,1.0
62.59290289878845,0.4072120189666748,2.0742416381835938e-05,0.0022988319396972656,0.009150505065917969,22.937545776367188,3247.9506862050366,-0.8656464815895599,70.5393687613713,8,1.4,-1.0,1.0
63.09277606010437,0.42755913734436035,1.6927719116210938e-05,0.002210855484008789,0.008779048919677734,23.510009765625,3209.9865761958326,-0.8670202472266015,68.56653893683085,7,2.1,-1.0,1.0
63.59489583969116,0.4323883056640625,1.5497207641601562e-05,0.0024776458740234375,0.009863853454589844,25.257781982421875,4427.03839458595,-0.8229801270657967,87.4186023751672,13,1.4,-1.0,1.0
64.09462285041809,0.41689252853393555,2.002716064453125e-05,0.002318143844604492,0.009392738342285156,22.391357421875,2762.385690772833,-0.8832170898591417,59.665877991604425,6,1.8,-1.0,1.0
64.59566688537598,0.41541528701782227,1.7404556274414062e-05,0.0023043155670166016,0.009829282760620117,28.102020263671875,5277.460283538093,-0.7922068423042881,95.8294092286775,14,1.7,-1.0,1.0
65.09725832939148,0.3955998420715332,2.002716064453125e-05,0.003167390823364258,0.010323524475097656,31.765792846679688,14880.095081285057,-0.44472682217457493,233.0494326312336,13,1.3,1.0,-1.0
65.59699821472168,0.4114394187927246,1.9073486328125e-05,0.0023996829986572266,0.010199308395385742,24.835662841796875,8810.457732720988,-0.6643621360734173,175.99691330339206,5,1.7,1.0,-1.0
66.09678864479065,0.42433834075927734,1.8596649169921875e-05,0.0023055076599121094,0.009716272354125977,19.528182983398438,3813.193299352341,-0.8451926667011004,96.06628540888062,2,1.7,1.0,-1.0
66.59748125076294,0.41509366035461426,1.5974044799804688e-05,0.002161264419555664,0.009958028793334961,27.221359252929688,12400.547828757055,-0.5344514808092194,239.44432529755116,10,1.4,1.0,-1.0
67.10128045082092,0.39987659454345703,1.7642974853515625e-05,0.0024988651275634766,0.01286172866821289,43.98040771484375,27386.745944918926,0.007837644285238365,302.83939353988137,18,1.9,1.0,-1.0
67.59856796264648,0.3812694549560547,2.1457672119140625e-05,0.002195596694946289,0.010270118713378906,42.96586608886719,26525.330178864784,-0.023333463856745285,317.25183828033914,15,2.1,1.0,-1.0
68.09768438339233,0.4199693202972412,1.7404556274414062e-05,0.0019843578338623047,0.009218692779541016,19.318588256835938,1541.8863602810077,-0.9273819613616074,34.47456880107862,1,1.2,1.0,-1.0
68.60027432441711,0.4427309036254883,1.3828277587890625e-05,0.0023725032806396484,0.010526418685913086,26.629547119140625,4975.111511576823,-0.8031476059155364,106.08516875487769,19,1.4,-1.0,1.0
69.10011434555054,0.41817641258239746,1.9073486328125e-05,0.0023229122161865234,0.010029315948486328,20.387908935546875,1916.8407625881691,-0.9138138973869172,44.928589925322306,3,1.2,1.0,-1.0
